0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5932974815368652,0.819908618927002,3.8730536289222073e-07,0.5191556811332703,0.7676964998245239,-0.01596495695412159,0.4703062176704407,0.6534213423728943,-0.01786462590098381,0.45015597343444824,0.566668689250946,-0.020855030044913292,0.4198552668094635,0.5274839401245117,-0.023415343835949898,0.5022781491279602,0.5017865300178528,0.005015497095882893,0.4756307899951935,0.396977961063385,-0.00899425707757473,0.4628899395465851,0.33160150051116943,-0.023834077641367912,0.4559248983860016,0.27498310804367065,-0.03597927838563919,0.5527242422103882,0.48451268672943115,-0.0038748052902519703,0.5442391633987427,0.35651639103889465,-0.014824869111180305,0.5387418270111084,0.27657294273376465,-0.027110734954476357,0.5338839292526245,0.21164444088935852,-0.036722078919410706,0.6003033518791199,0.4961835741996765,-0.018069472163915634,0.603137731552124,0.372755765914917,-0.033564116805791855,0.602380096912384,0.3020673990249634,-0.04559144005179405,0.5999256372451782,0.24096953868865967,-0.054438650608062744,0.6463984847068787,0.5274778008460999,-0.03494315966963768,0.6733726263046265,0.4297191798686981,-0.05111958459019661,0.6896772980690002,0.3620295524597168,-0.05930287390947342,0.7013369202613831,0.29758191108703613,-0.06518861651420593,thanks
0.5860795974731445,0.8169533610343933,3.9258719652934815e-07,0.5104160308837891,0.7633475661277771,-0.0181843601167202,0.4590854048728943,0.653440535068512,-0.02126915566623211,0.43264040350914,0.5710626840591431,-0.024652663618326187,0.4007982611656189,0.5256584882736206,-0.027329182252287865,0.4951009154319763,0.4988507032394409,0.0015578784514218569,0.47435617446899414,0.39193782210350037,-0.011837838217616081,0.4621904194355011,0.3286166787147522,-0.025917038321495056,0.45320528745651245,0.27378296852111816,-0.037623826414346695,0.5460449457168579,0.4827674627304077,-0.006068685557693243,0.5403028726577759,0.3546140193939209,-0.016817912459373474,0.5348315834999084,0.27780887484550476,-0.028925009071826935,0.5280536413192749,0.2151099145412445,-0.03865688666701317,0.5944244861602783,0.4949764609336853,-0.01888449676334858,0.6000102758407593,0.372191846370697,-0.034827250987291336,0.6006907820701599,0.30283546447753906,-0.0472065806388855,0.598163366317749,0.24214375019073486,-0.056272104382514954,0.6413094997406006,0.5274842381477356,-0.034283317625522614,0.6700091361999512,0.4294973611831665,-0.05136435106396675,0.6868874430656433,0.36280739307403564,-0.06013311818242073,0.6985880136489868,0.2997741103172302,-0.06626143306493759,thanks
0.5895146727561951,0.816834032535553,3.7844637290618266e-07,0.5167635679244995,0.769035279750824,-0.016655810177326202,0.4704858660697937,0.6620786786079407,-0.020626602694392204,0.45492109656333923,0.5709935426712036,-0.02544398419559002,0.425973117351532,0.5221888422966003,-0.02931947074830532,0.49568235874176025,0.500999927520752,0.005453264806419611,0.47128012776374817,0.396363228559494,-0.00684773363173008,0.45905381441116333,0.33299845457077026,-0.021099437028169632,0.45192715525627136,0.2778402268886566,-0.0333806537091732,0.5464634895324707,0.48089349269866943,-0.0035383303184062243,0.5372216701507568,0.3531438112258911,-0.012843184173107147,0.5321490168571472,0.2767297923564911,-0.025044413283467293,0.5275602340698242,0.21488133072853088,-0.03535386174917221,0.5949483513832092,0.49095964431762695,-0.017679434269666672,0.5972802639007568,0.3678589463233948,-0.0318593755364418,0.59738689661026,0.300751268863678,-0.04302367568016052,0.5949676036834717,0.24184063076972961,-0.05208275467157364,0.6427810788154602,0.5227863192558289,-0.03453079238533974,0.6683261394500732,0.4251507520675659,-0.049244385212659836,0.684393048286438,0.35915452241897583,-0.05617114529013634,0.6957876682281494,0.29559463262557983,-0.06159636005759239,thanks
0.037916190922260284,1.011399745941162,6.661069278379728e-07,0.08899039030075073,1.0147243738174438,-0.036555200815200806,0.1367701292037964,0.9882071614265442,-0.05844214931130409,0.1623247116804123,0.9460133910179138,-0.0757894515991211,0.17530983686447144,0.8953983783721924,-0.09533099085092545,0.12391060590744019,0.8780486583709717,-0.06345897912979126,0.16803857684135437,0.798087477684021,-0.09645508974790573,0.19451023638248444,0.7404266595840454,-0.1184295117855072,0.21316376328468323,0.6896913051605225,-0.13300004601478577,0.08836822211742401,0.849651575088501,-0.06383150815963745,0.12549082934856415,0.7538931965827942,-0.09676460176706314,0.15236157178878784,0.685225248336792,-0.12220702320337296,0.17386889457702637,0.6272785663604736,-0.13878776133060455,0.0518001914024353,0.8427714705467224,-0.06541674584150314,0.07582943886518478,0.7519418001174927,-0.0968598872423172,0.09797646850347519,0.6881418228149414,-0.11847085505723953,0.11788909882307053,0.6355376839637756,-0.13151423633098602,0.014565899968147278,0.8538205027580261,-0.06856877356767654,0.022073686122894287,0.7867606282234192,-0.0982319638133049,0.0311429426074028,0.7413550019264221,-0.11231198161840439,0.04066172614693642,0.7041127681732178,-0.11944642663002014,thanks
0.49947959184646606,0.9258991479873657,-6.717226597174886e-07,0.4350522756576538,0.9445641040802002,-0.020161982625722885,0.3710671663284302,0.909394383430481,-0.03557703644037247,0.35544243454933167,0.8431673049926758,-0.050245728343725204,0.36889612674713135,0.7873069643974304,-0.06267399340867996,0.36404353380203247,0.7751817107200623,-0.04090557619929314,0.3284110128879547,0.7163700461387634,-0.0753888264298439,0.33498847484588623,0.7459849715232849,-0.09612870216369629,0.3522866368293762,0.7903410196304321,-0.10722672939300537,0.41432562470436096,0.7293686270713806,-0.048358771950006485,0.4171212613582611,0.7378445267677307,-0.08166832476854324,0.4271087348461151,0.8065981864929199,-0.08904150128364563,0.4330340623855591,0.8627433180809021,-0.08977220952510834,0.4709862470626831,0.721293032169342,-0.05843476951122284,0.48303741216659546,0.7741683125495911,-0.08817066252231598,0.49064213037490845,0.8432464003562927,-0.08209027349948883,0.4932646155357361,0.8925816416740417,-0.07453542947769165,0.5253753662109375,0.7333206534385681,-0.07084785401821136,0.5411278605461121,0.8002736568450928,-0.09488137066364288,0.539735734462738,0.8617916107177734,-0.09051021933555603,0.5332150459289551,0.9019519090652466,-0.08245392888784409,punch
0.3595622777938843,0.5725945234298706,-1.0218371926384862e-06,0.2144426554441452,0.6055563688278198,-0.06046126410365105,0.0981701910495758,0.5825246572494507,-0.11066357046365738,0.05825595557689667,0.5331867337226868,-0.1549699753522873,0.09534592926502228,0.45615872740745544,-0.1882842630147934,0.05000855028629303,0.1654336303472519,-0.06411103904247284,-0.02175658941268921,0.33765166997909546,-0.13145174086093903,0.03441022336483002,0.43479782342910767,-0.17328821122646332,0.07170538604259491,0.4088819622993469,-0.2020154595375061,0.12993864715099335,0.1281430423259735,-0.07306297868490219,0.051817238330841064,0.35659340023994446,-0.1314581036567688,0.10774754732847214,0.456248939037323,-0.14173738658428192,0.1442635953426361,0.41638317704200745,-0.14536994695663452,0.21354545652866364,0.15491259098052979,-0.09197599440813065,0.14296874403953552,0.39675283432006836,-0.14255176484584808,0.18879000842571259,0.48832929134368896,-0.1198122426867485,0.2229383885860443,0.4479566812515259,-0.10155005753040314,0.2930670976638794,0.221374049782753,-0.12040027976036072,0.23920466005802155,0.44039011001586914,-0.16075186431407928,0.26689741015434265,0.5257697105407715,-0.153421550989151,0.29321348667144775,0.508272647857666,-0.14033228158950806,punch
0.4476209878921509,0.4709910750389099,-8.893744620763755e-07,0.29416757822036743,0.4723477363586426,-0.05560806021094322,0.18323810398578644,0.4520134925842285,-0.10230536758899689,0.14169082045555115,0.4134158492088318,-0.14577414095401764,0.20761890709400177,0.37055426836013794,-0.17667560279369354,0.14787495136260986,0.09134465456008911,-0.044511377811431885,0.07193238288164139,0.24021780490875244,-0.11007235199213028,0.13768748939037323,0.3272091746330261,-0.15218527615070343,0.17884156107902527,0.28841131925582886,-0.17934000492095947,0.2186509072780609,0.05338624119758606,-0.05085344240069389,0.15275247395038605,0.24922534823417664,-0.10889245569705963,0.201820507645607,0.33169031143188477,-0.12089385837316513,0.232049360871315,0.2856157124042511,-0.1228780448436737,0.29673492908477783,0.076653391122818,-0.06794283539056778,0.23881348967552185,0.27218228578567505,-0.11909585446119308,0.2682373523712158,0.3490791916847229,-0.10502369701862335,0.29659581184387207,0.30370545387268066,-0.08818750828504562,0.36844271421432495,0.13441994786262512,-0.09374432265758514,0.32415568828582764,0.3140597939491272,-0.12204469740390778,0.33821290731430054,0.38490039110183716,-0.11469282954931259,0.3637539744377136,0.3634386956691742,-0.10247612744569778,punch
0.49822697043418884,0.5016390681266785,-9.124232747126371e-07,0.36046481132507324,0.5404096841812134,-0.051283080130815506,0.26587367057800293,0.5500785112380981,-0.10191086679697037,0.25215303897857666,0.5435015559196472,-0.14662612974643707,0.32435187697410583,0.5330420732498169,-0.18281123042106628,0.21486662328243256,0.2124776542186737,-0.07176432013511658,0.1787075400352478,0.40389925241470337,-0.13000908493995667,0.23536308109760284,0.4640182852745056,-0.17574219405651093,0.26176440715789795,0.41780802607536316,-0.20974008738994598,0.29547184705734253,0.18663735687732697,-0.07919801026582718,0.255158931016922,0.42584824562072754,-0.11626558750867844,0.29431238770484924,0.4648597538471222,-0.12707415223121643,0.31033608317375183,0.4115000367164612,-0.13984926044940948,0.37981629371643066,0.21475012600421906,-0.0933743268251419,0.341757595539093,0.4495271146297455,-0.11792442202568054,0.3634639382362366,0.4858553409576416,-0.1006288081407547,0.37776273488998413,0.43657028675079346,-0.09313347190618515,0.45353955030441284,0.27255934476852417,-0.11620816588401794,0.4146628975868225,0.4655914902687073,-0.12876856327056885,0.42755571007728577,0.4866405725479126,-0.11657748371362686,0.43958064913749695,0.4399825930595398,-0.10801069438457489,punch
0.5280497670173645,0.5271338820457458,-7.046166956570232e-07,0.42370671033859253,0.5755721926689148,-0.05391810089349747,0.3515702188014984,0.6188849210739136,-0.10531757771968842,0.3550184965133667,0.6579815149307251,-0.14946290850639343,0.4319149851799011,0.6628082990646362,-0.18829891085624695,0.3157975673675537,0.3401234447956085,-0.09197061508893967,0.2903599441051483,0.5379548072814941,-0.14118319749832153,0.3434334099292755,0.5817224979400635,-0.17872315645217896,0.3630489408969879,0.5356499552726746,-0.20771613717079163,0.38785791397094727,0.323026180267334,-0.094631128013134,0.36071816086769104,0.5656964778900146,-0.1226671040058136,0.39634206891059875,0.5834072828292847,-0.13107289373874664,0.4072401523590088,0.5339555740356445,-0.14519387483596802,0.46485790610313416,0.35171616077423096,-0.10149528831243515,0.44328656792640686,0.5882352590560913,-0.11890356987714767,0.4614347815513611,0.6069636344909668,-0.10307137668132782,0.4704973101615906,0.5665639638900757,-0.09845129400491714,0.5300848484039307,0.40594688057899475,-0.11646866053342819,0.5078837275505066,0.5890772938728333,-0.12891340255737305,0.5189656615257263,0.5938206911087036,-0.11796027421951294,0.527044951915741,0.5493687987327576,-0.11085016280412674,punch
0.5167371034622192,0.5151126384735107,-4.1582597987144254e-07,0.4583222270011902,0.5729656219482422,-0.05750945955514908,0.4182397723197937,0.652435302734375,-0.11237168312072754,0.44610992074012756,0.7365807294845581,-0.15780581533908844,0.5159879922866821,0.7818664312362671,-0.20167328417301178,0.39118608832359314,0.4546712338924408,-0.12157002836465836,0.3986319601535797,0.6553447246551514,-0.16477510333061218,0.43656018376350403,0.6873263120651245,-0.19383028149604797,0.4502711296081543,0.6442774534225464,-0.21610674262046814,0.4614793658256531,0.4336090385913849,-0.11928090453147888,0.46360135078430176,0.6551634073257446,-0.14365321397781372,0.4846380949020386,0.6652846336364746,-0.14926226437091827,0.4839993715286255,0.621903121471405,-0.16270186007022858,0.5327089428901672,0.44758984446525574,-0.11775007098913193,0.5314037799835205,0.6564862728118896,-0.13309095799922943,0.537093997001648,0.6754835247993469,-0.11822644621133804,0.5341119170188904,0.6521098613739014,-0.11481227725744247,0.5909855365753174,0.4808628559112549,-0.12334806472063065,0.5836703777313232,0.6328520774841309,-0.13425026834011078,0.5813038349151611,0.6548895835876465,-0.12036844342947006,0.5767630338668823,0.6486688852310181,-0.11234022676944733,punch
0.5252372026443481,0.6139023900032043,-9.653943777720997e-08,0.4435097575187683,0.6432499885559082,-0.037943266332149506,0.3856229782104492,0.6848949790000916,-0.07734096050262451,0.3895150125026703,0.7410748600959778,-0.11201444268226624,0.4412846565246582,0.7629784345626831,-0.14357033371925354,0.3365253806114197,0.4724431335926056,-0.07179644703865051,0.3282618522644043,0.659770131111145,-0.1071881577372551,0.3653722107410431,0.6862165927886963,-0.13088440895080566,0.3839271664619446,0.6485113501548767,-0.1488630473613739,0.4085984230041504,0.4522019028663635,-0.07793401926755905,0.40325307846069336,0.690205454826355,-0.09967173635959625,0.43570083379745483,0.6911739706993103,-0.10359650105237961,0.44282039999961853,0.6354021430015564,-0.10964931547641754,0.4875223934650421,0.47529730200767517,-0.08641818165779114,0.4792907238006592,0.7031028866767883,-0.10045790672302246,0.48444676399230957,0.6880643367767334,-0.08446116000413895,0.4790283739566803,0.6304049491882324,-0.07533855736255646,0.5584914684295654,0.5243872404098511,-0.10060171782970428,0.5429863929748535,0.6913362741470337,-0.11451555043458939,0.5354815721511841,0.683985710144043,-0.10413023829460144,0.5281389355659485,0.6409503817558289,-0.09365703165531158,punch
0.5390672087669373,0.5960615277290344,-1.3857803082828468e-07,0.4457578957080841,0.6282987594604492,-0.033409133553504944,0.37300315499305725,0.6701623201370239,-0.0713876411318779,0.3571038246154785,0.734207808971405,-0.10494154691696167,0.40375080704689026,0.757676899433136,-0.13252975046634674,0.32237181067466736,0.45587003231048584,-0.061595674604177475,0.3074483573436737,0.6478424072265625,-0.10250075906515121,0.34375375509262085,0.6598936319351196,-0.1274302452802658,0.35554903745651245,0.6108439564704895,-0.14412881433963776,0.38719117641448975,0.4453982412815094,-0.06918065994977951,0.3730108439922333,0.6807268261909485,-0.09463917464017868,0.4009586572647095,0.670997142791748,-0.09842319786548615,0.4020389914512634,0.6086714267730713,-0.10395698249340057,0.4595280885696411,0.4710962176322937,-0.08028078824281693,0.44532185792922974,0.6955662369728088,-0.09653731435537338,0.45753875374794006,0.6827242970466614,-0.08100081235170364,0.45637717843055725,0.6252425312995911,-0.07220380008220673,0.5256556868553162,0.519182562828064,-0.09687060862779617,0.5120752453804016,0.6957689523696899,-0.10847201943397522,0.5136799216270447,0.6859104633331299,-0.09965948760509491,0.5092755556106567,0.6351476311683655,-0.09145878255367279,punch
0.5207507610321045,0.6006618738174438,-1.9234161641179526e-07,0.41510075330734253,0.6161009669303894,-0.025619475170969963,0.339817613363266,0.6462492346763611,-0.06265905499458313,0.3274174630641937,0.7110210061073303,-0.09629618376493454,0.3732627034187317,0.7517344951629639,-0.12551401555538177,0.29943573474884033,0.447207510471344,-0.07002310454845428,0.2821906805038452,0.6460162997245789,-0.10343620181083679,0.3223913311958313,0.6634055376052856,-0.11831837892532349,0.34002962708473206,0.6183547377586365,-0.12860804796218872,0.3655852973461151,0.43507280945777893,-0.08090405911207199,0.3538503348827362,0.6840255260467529,-0.10023218393325806,0.38214585185050964,0.6722372770309448,-0.09679144620895386,0.3849681317806244,0.615278959274292,-0.09833969175815582,0.4397505521774292,0.462746262550354,-0.09288876503705978,0.4231902062892914,0.699123740196228,-0.10384844988584518,0.43627145886421204,0.6825422644615173,-0.08644017577171326,0.436546266078949,0.6300790905952454,-0.07800023257732391,0.5076649188995361,0.5134221315383911,-0.1089918240904808,0.49061453342437744,0.6973899602890015,-0.1187504455447197,0.4910682141780853,0.6840053200721741,-0.10855147987604141,0.4888993501663208,0.6367307305335999,-0.09998034685850143,punch
0.5147375464439392,0.6082375049591064,-1.758902783421945e-07,0.4102044403553009,0.6332821846008301,-0.02889382280409336,0.3351280987262726,0.670795738697052,-0.06937175989151001,0.3193305730819702,0.7304719686508179,-0.10558893531560898,0.3723440170288086,0.7521162033081055,-0.13635142147541046,0.29084551334381104,0.45288029313087463,-0.07166945934295654,0.26708120107650757,0.6509060859680176,-0.11081797629594803,0.3085923194885254,0.6591930985450745,-0.13271555304527283,0.32531753182411194,0.6088457703590393,-0.14768977463245392,0.3565084934234619,0.4428979754447937,-0.08222820609807968,0.33573615550994873,0.6859337687492371,-0.10472925752401352,0.36626312136650085,0.6643614172935486,-0.10533085465431213,0.36832061409950256,0.6009477376937866,-0.11031334102153778,0.43086376786231995,0.47133275866508484,-0.09455253928899765,0.41021785140037537,0.7025254964828491,-0.10660483688116074,0.4250538945198059,0.679934024810791,-0.09031502157449722,0.42673760652542114,0.6234586238861084,-0.08300671726465225,0.5004481077194214,0.5248156785964966,-0.11157839000225067,0.4794918894767761,0.699424684047699,-0.12173536419868469,0.48242807388305664,0.6751079559326172,-0.1121177151799202,0.48102399706840515,0.6189900636672974,-0.1040407046675682,punch
0.5147747993469238,0.6136979460716248,-9.587927252141526e-08,0.41060903668403625,0.6362001895904541,-0.027099380269646645,0.3282938003540039,0.6693706512451172,-0.06938143074512482,0.30252793431282043,0.7403485774993896,-0.10712932050228119,0.34302935004234314,0.7770419120788574,-0.13962776958942413,0.2710987329483032,0.4633941650390625,-0.07535877078771591,0.24191667139530182,0.6698130965232849,-0.11730366200208664,0.28472739458084106,0.6738042831420898,-0.1408115029335022,0.2985980212688446,0.6192562580108643,-0.15702207386493683,0.3335123360157013,0.4510996341705322,-0.08616451919078827,0.3063821792602539,0.7017927169799805,-0.1107587218284607,0.34139129519462585,0.6776963472366333,-0.1115826964378357,0.3404693007469177,0.612244188785553,-0.11710032820701599,0.4071739912033081,0.4803966283798218,-0.09815912693738937,0.3821074366569519,0.7159708142280579,-0.10770139843225479,0.40363627672195435,0.6932583451271057,-0.0890825018286705,0.40632444620132446,0.6359243392944336,-0.08233422785997391,0.4775237739086151,0.5351431369781494,-0.11464713513851166,0.45315074920654297,0.7176485657691956,-0.121748186647892,0.46172159910202026,0.6938478946685791,-0.11107746511697769,0.4616301655769348,0.6365219950675964,-0.10396986454725266,punch
0.5296345353126526,0.5949839949607849,-2.1000400352022552e-07,0.4121701717376709,0.6255521178245544,-0.022215642035007477,0.33051568269729614,0.6560762524604797,-0.06580086052417755,0.30170902609825134,0.719415009021759,-0.1062052845954895,0.3376023471355438,0.7584587335586548,-0.14193123579025269,0.27785518765449524,0.4515230655670166,-0.08463192731142044,0.24792525172233582,0.663199245929718,-0.12541013956069946,0.2941623628139496,0.6707841753959656,-0.1455003023147583,0.31053784489631653,0.6177096366882324,-0.1597861349582672,0.34198975563049316,0.4425070881843567,-0.10053092241287231,0.31641992926597595,0.6948606967926025,-0.12673182785511017,0.35267314314842224,0.6695173382759094,-0.1257110983133316,0.35781237483024597,0.6084334850311279,-0.13095532357692719,0.4172419011592865,0.47162312269210815,-0.11619783937931061,0.39107754826545715,0.7118842601776123,-0.12561941146850586,0.41674596071243286,0.6893433928489685,-0.105109304189682,0.42362847924232483,0.6325568556785583,-0.0987541452050209,0.4892691969871521,0.5253651142120361,-0.1358853429555893,0.46110600233078003,0.7114141583442688,-0.14192061126232147,0.4726385176181793,0.6875479221343994,-0.12921224534511566,0.47607430815696716,0.6293497085571289,-0.12209794670343399,punch
0.5288472175598145,0.5986126661300659,-2.1358513890845643e-07,0.41119706630706787,0.6244896054267883,-0.021521547809243202,0.3270416557788849,0.6554000377655029,-0.06465095281600952,0.2967994809150696,0.7232858538627625,-0.1050691157579422,0.3329482078552246,0.7613774538040161,-0.14061959087848663,0.27417808771133423,0.45544856786727905,-0.08146081119775772,0.248385488986969,0.6649847030639648,-0.12106142938137054,0.2961888015270233,0.6752059459686279,-0.1392543911933899,0.3135663568973541,0.6214637160301208,-0.152178555727005,0.33923816680908203,0.4460992217063904,-0.0982053205370903,0.31934165954589844,0.6960498690605164,-0.12394542992115021,0.3541775345802307,0.6738592386245728,-0.12247899174690247,0.3571377396583557,0.6127259731292725,-0.12714950740337372,0.41522425413131714,0.47237658500671387,-0.11483688652515411,0.39200061559677124,0.7094604969024658,-0.1253441721200943,0.4184339642524719,0.6933835744857788,-0.10482348501682281,0.4259168207645416,0.6406869292259216,-0.09785541146993637,0.4878014624118805,0.5221297144889832,-0.1353825032711029,0.46234995126724243,0.707157552242279,-0.1416810303926468,0.47542011737823486,0.6892569661140442,-0.1283450424671173,0.4817100167274475,0.6371239423751831,-0.12047300487756729,punch
0.4929145574569702,0.5732220411300659,-1.9466001788259746e-07,0.38314148783683777,0.6010225415229797,-0.028052974492311478,0.3086128234863281,0.633821427822113,-0.07895706593990326,0.27370697259902954,0.6818609833717346,-0.1261485368013382,0.2982528805732727,0.7062997817993164,-0.16732288897037506,0.2526499629020691,0.41913580894470215,-0.0968724712729454,0.22140273451805115,0.6166898012161255,-0.1366860419511795,0.266438364982605,0.6349400877952576,-0.14946576952934265,0.2827188968658447,0.5867316722869873,-0.1583583950996399,0.3176954686641693,0.4100796580314636,-0.11191636323928833,0.29107263684272766,0.6522164344787598,-0.13910411298274994,0.3262532949447632,0.6458834409713745,-0.1282384842634201,0.3297956585884094,0.5858837962150574,-0.12519869208335876,0.3918737769126892,0.4398365616798401,-0.12755092978477478,0.3641110956668854,0.6662490963935852,-0.1409478336572647,0.3847661316394806,0.6624837517738342,-0.11222619563341141,0.38913729786872864,0.6100118160247803,-0.09909188002347946,0.4620029926300049,0.48930007219314575,-0.14756353199481964,0.4310591518878937,0.6633774638175964,-0.15901285409927368,0.4361577332019806,0.6548956632614136,-0.14541301131248474,0.43803155422210693,0.6071661710739136,-0.136393740773201,punch
0.4839014410972595,0.5607768297195435,-1.8175468596837163e-07,0.37703120708465576,0.6026224493980408,-0.03625888749957085,0.299381822347641,0.6378308534622192,-0.08665794134140015,0.266143798828125,0.6851617097854614,-0.13108831644058228,0.31359338760375977,0.6865143775939941,-0.16850657761096954,0.24221788346767426,0.40153050422668457,-0.10028892010450363,0.20435830950737,0.5897908806800842,-0.14608320593833923,0.2568749487400055,0.6044756174087524,-0.1655309647321701,0.2754918336868286,0.557563066482544,-0.17975680530071259,0.30300211906433105,0.38083329796791077,-0.11037357151508331,0.270967036485672,0.6186637282371521,-0.14387166500091553,0.3135538399219513,0.6086582541465759,-0.13946881890296936,0.3193814158439636,0.5518128275871277,-0.1399129331111908,0.37566667795181274,0.4065013527870178,-0.12208065390586853,0.3488595485687256,0.633013904094696,-0.14053767919540405,0.37538206577301025,0.6281158924102783,-0.11674012988805771,0.38132771849632263,0.5738158822059631,-0.10562673956155777,0.4442325830459595,0.4572376012802124,-0.13897891342639923,0.4179781675338745,0.634942889213562,-0.15415407717227936,0.4321421980857849,0.6234710216522217,-0.14466287195682526,0.43759939074516296,0.5704856514930725,-0.1377726048231125,punch
0.48011165857315063,0.557218074798584,-2.468118793785834e-07,0.37790966033935547,0.5976306200027466,-0.04328180477023125,0.2987762987613678,0.631109356880188,-0.09172382950782776,0.2594701647758484,0.6792606115341187,-0.13303326070308685,0.3049452602863312,0.6664420962333679,-0.16650623083114624,0.2403033971786499,0.38179075717926025,-0.09075050055980682,0.20436684787273407,0.5709457397460938,-0.13635702431201935,0.2553199231624603,0.589247465133667,-0.15950042009353638,0.27298057079315186,0.5439562201499939,-0.1758711040019989,0.3010026812553406,0.36302512884140015,-0.095063216984272,0.2717583179473877,0.600316047668457,-0.12898613512516022,0.31425684690475464,0.5900331735610962,-0.1296069175004959,0.3187151849269867,0.5339679718017578,-0.1323803812265396,0.37379175424575806,0.38793715834617615,-0.1021583303809166,0.34908396005630493,0.6145021915435791,-0.12162012606859207,0.3747415542602539,0.6073346734046936,-0.10091203451156616,0.3798142075538635,0.5548726916313171,-0.08999492228031158,0.44214677810668945,0.4412696659564972,-0.1151127740740776,0.41483059525489807,0.615818440914154,-0.12999369204044342,0.4264810085296631,0.602180540561676,-0.12124006450176239,0.42990151047706604,0.5496786832809448,-0.1134382039308548,punch
0.4927484691143036,0.5527687072753906,-3.334594680381997e-07,0.3885718882083893,0.5960036516189575,-0.03807447850704193,0.3078773319721222,0.6272972822189331,-0.08326619118452072,0.26480355858802795,0.6728053092956543,-0.12304092943668365,0.30254220962524414,0.662895917892456,-0.15522004663944244,0.2427065223455429,0.3765098452568054,-0.07665847986936569,0.20493203401565552,0.5661951899528503,-0.12397247552871704,0.256760835647583,0.5922442078590393,-0.15187129378318787,0.2766791582107544,0.548183023929596,-0.1716042459011078,0.30349811911582947,0.35766535997390747,-0.08390568941831589,0.2702973484992981,0.5931718945503235,-0.1191360279917717,0.31498944759368896,0.5904133319854736,-0.123365119099617,0.32258152961730957,0.5328209400177002,-0.12862908840179443,0.3752845227718353,0.3824918270111084,-0.09447295218706131,0.3471125662326813,0.6096720695495605,-0.11423052847385406,0.37524276971817017,0.609753429889679,-0.09436310082674026,0.38279804587364197,0.5571861863136292,-0.08414215594530106,0.4416864812374115,0.43711596727371216,-0.11088462173938751,0.4116685390472412,0.6133192181587219,-0.12402981519699097,0.4244058132171631,0.6071118116378784,-0.11438082158565521,0.42946940660476685,0.5574039220809937,-0.10629434883594513,punch
0.49245911836624146,0.5578577518463135,-3.0409756845983793e-07,0.38554757833480835,0.5983299612998962,-0.041430965065956116,0.3065726161003113,0.6315691471099854,-0.09120436012744904,0.2628248631954193,0.6741491556167603,-0.13501788675785065,0.30403900146484375,0.6621471643447876,-0.17041179537773132,0.2409926950931549,0.37474125623703003,-0.09030972421169281,0.20221835374832153,0.5687715411186218,-0.14203551411628723,0.25535163283348083,0.5918328762054443,-0.16721417009830475,0.27598339319229126,0.5439730882644653,-0.18402782082557678,0.30361565947532654,0.35513049364089966,-0.0983211025595665,0.2703309655189514,0.5964274406433105,-0.1386733055114746,0.31582212448120117,0.5916612148284912,-0.13909980654716492,0.32239580154418945,0.5323735475540161,-0.14043164253234863,0.37725305557250977,0.3801170587539673,-0.10987517982721329,0.34805142879486084,0.6124435067176819,-0.13673046231269836,0.3778315782546997,0.6084789037704468,-0.11521078646183014,0.3861883282661438,0.554182231426239,-0.10203108936548233,0.4466121792793274,0.43357062339782715,-0.12716975808143616,0.4162582755088806,0.6125305891036987,-0.1465429812669754,0.43107640743255615,0.6032247543334961,-0.13783609867095947,0.4373605251312256,0.5514151453971863,-0.12891200184822083,punch
0.5091888904571533,0.5619794130325317,-3.8019564385649574e-07,0.399955153465271,0.6067447662353516,-0.03807458281517029,0.3185860812664032,0.635643720626831,-0.08472366631031036,0.277951180934906,0.6706781983375549,-0.12591195106506348,0.32026728987693787,0.6555788516998291,-0.1586400419473648,0.25136229395866394,0.370658814907074,-0.07730557024478912,0.21656474471092224,0.5596581101417542,-0.12702491879463196,0.2676113247871399,0.5808006525039673,-0.1558392494916916,0.28138747811317444,0.531675398349762,-0.17619745433330536,0.3124102056026459,0.3516020178794861,-0.08618064224720001,0.28033462166786194,0.5885157585144043,-0.12451721727848053,0.3260722756385803,0.5842742323875427,-0.1293931007385254,0.33010226488113403,0.5243483781814575,-0.13472457230091095,0.38485872745513916,0.3754022717475891,-0.09857465326786041,0.35734492540359497,0.6042559742927551,-0.12084995210170746,0.38642388582229614,0.603692889213562,-0.10081353038549423,0.3912971317768097,0.5491909980773926,-0.09022625535726547,0.45364004373550415,0.4297492206096649,-0.11688869446516037,0.42319563031196594,0.6090246438980103,-0.13089679181575775,0.43592146039009094,0.6022273898124695,-0.12168483436107635,0.4383867383003235,0.5502772927284241,-0.11399674415588379,punch
